C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7693.jpg,dataset3\7693.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1792.jpg,dataset3\1792.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5713.jpg,dataset3\5713.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8980.jpg,dataset3\8980.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9448.jpg,dataset3\9448.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2379.jpg,dataset3\2379.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4170.jpg,dataset3\4170.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6251.jpg,dataset3\6251.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4469.jpg,dataset3\4469.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1329.jpg,dataset3\1329.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3588.jpg,dataset3\3588.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5611.jpg,dataset3\5611.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1075.jpg,dataset3\1075.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\810.jpg,dataset3\810.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1617.jpg,dataset3\1617.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3285.jpg,dataset3\3285.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8903.jpg,dataset3\8903.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1344.jpg,dataset3\1344.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3487.jpg,dataset3\3487.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6430.jpg,dataset3\6430.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2617.jpg,dataset3\2617.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7548.jpg,dataset3\7548.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3492.jpg,dataset3\3492.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1269.jpg,dataset3\1269.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7087.jpg,dataset3\7087.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\425.jpg,dataset3\425.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2982.jpg,dataset3\2982.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6683.jpg,dataset3\6683.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4065.jpg,dataset3\4065.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3974.jpg,dataset3\3974.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6812.jpg,dataset3\6812.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6707.jpg,dataset3\6707.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7687.jpg,dataset3\7687.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7803.jpg,dataset3\7803.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9332.jpg,dataset3\9332.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2048.jpg,dataset3\2048.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\837.jpg,dataset3\837.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6819.jpg,dataset3\6819.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4819.jpg,dataset3\4819.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1850.jpg,dataset3\1850.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7794.jpg,dataset3\7794.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8282.jpg,dataset3\8282.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\363.jpg,dataset3\363.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3807.jpg,dataset3\3807.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\564.jpg,dataset3\564.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1221.jpg,dataset3\1221.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9471.jpg,dataset3\9471.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1918.jpg,dataset3\1918.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5566.jpg,dataset3\5566.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\390.jpg,dataset3\390.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3154.jpg,dataset3\3154.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2111.jpg,dataset3\2111.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2723.jpg,dataset3\2723.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2981.jpg,dataset3\2981.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8160.jpg,dataset3\8160.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2228.jpg,dataset3\2228.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4263.jpg,dataset3\4263.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3977.jpg,dataset3\3977.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4759.jpg,dataset3\4759.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8749.jpg,dataset3\8749.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8836.jpg,dataset3\8836.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4234.jpg,dataset3\4234.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8832.jpg,dataset3\8832.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7236.jpg,dataset3\7236.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8425.jpg,dataset3\8425.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4000.jpg,dataset3\4000.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1363.jpg,dataset3\1363.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\382.jpg,dataset3\382.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5436.jpg,dataset3\5436.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6576.jpg,dataset3\6576.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8210.jpg,dataset3\8210.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9188.jpg,dataset3\9188.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4360.jpg,dataset3\4360.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2429.jpg,dataset3\2429.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2666.jpg,dataset3\2666.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2621.jpg,dataset3\2621.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9974.jpg,dataset3\9974.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8295.jpg,dataset3\8295.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3698.jpg,dataset3\3698.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9969.jpg,dataset3\9969.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6264.jpg,dataset3\6264.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2970.jpg,dataset3\2970.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3594.jpg,dataset3\3594.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\658.jpg,dataset3\658.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3491.jpg,dataset3\3491.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7337.jpg,dataset3\7337.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\48.jpg,dataset3\48.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6610.jpg,dataset3\6610.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5652.jpg,dataset3\5652.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5934.jpg,dataset3\5934.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5585.jpg,dataset3\5585.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2317.jpg,dataset3\2317.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1131.jpg,dataset3\1131.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\409.jpg,dataset3\409.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8798.jpg,dataset3\8798.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\917.jpg,dataset3\917.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5924.jpg,dataset3\5924.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3372.jpg,dataset3\3372.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3764.jpg,dataset3\3764.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1126.jpg,dataset3\1126.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5504.jpg,dataset3\5504.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1823.jpg,dataset3\1823.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6871.jpg,dataset3\6871.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5398.jpg,dataset3\5398.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1601.jpg,dataset3\1601.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\316.jpg,dataset3\316.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6113.jpg,dataset3\6113.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6736.jpg,dataset3\6736.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2951.jpg,dataset3\2951.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4837.jpg,dataset3\4837.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7461.jpg,dataset3\7461.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9939.jpg,dataset3\9939.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2658.jpg,dataset3\2658.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6146.jpg,dataset3\6146.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\931.jpg,dataset3\931.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\595.jpg,dataset3\595.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5024.jpg,dataset3\5024.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\100.jpg,dataset3\100.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5820.jpg,dataset3\5820.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4129.jpg,dataset3\4129.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4145.jpg,dataset3\4145.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8194.jpg,dataset3\8194.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7821.jpg,dataset3\7821.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3013.jpg,dataset3\3013.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9714.jpg,dataset3\9714.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5460.jpg,dataset3\5460.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3634.jpg,dataset3\3634.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3041.jpg,dataset3\3041.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\756.jpg,dataset3\756.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6680.jpg,dataset3\6680.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2959.jpg,dataset3\2959.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\869.jpg,dataset3\869.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5396.jpg,dataset3\5396.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5465.jpg,dataset3\5465.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4612.jpg,dataset3\4612.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\625.jpg,dataset3\625.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5518.jpg,dataset3\5518.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\683.jpg,dataset3\683.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9712.jpg,dataset3\9712.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7651.jpg,dataset3\7651.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\571.jpg,dataset3\571.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3049.jpg,dataset3\3049.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7271.jpg,dataset3\7271.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8960.jpg,dataset3\8960.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7962.jpg,dataset3\7962.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1006.jpg,dataset3\1006.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7984.jpg,dataset3\7984.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6941.jpg,dataset3\6941.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4675.jpg,dataset3\4675.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3443.jpg,dataset3\3443.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6710.jpg,dataset3\6710.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\17.jpg,dataset3\17.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8375.jpg,dataset3\8375.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8044.jpg,dataset3\8044.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9717.jpg,dataset3\9717.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3447.jpg,dataset3\3447.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8016.jpg,dataset3\8016.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\445.jpg,dataset3\445.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8590.jpg,dataset3\8590.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8410.jpg,dataset3\8410.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4201.jpg,dataset3\4201.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1309.jpg,dataset3\1309.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1450.jpg,dataset3\1450.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4857.jpg,dataset3\4857.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7886.jpg,dataset3\7886.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9314.jpg,dataset3\9314.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4505.jpg,dataset3\4505.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2144.jpg,dataset3\2144.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4212.jpg,dataset3\4212.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7440.jpg,dataset3\7440.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4608.jpg,dataset3\4608.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6894.jpg,dataset3\6894.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6374.jpg,dataset3\6374.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1569.jpg,dataset3\1569.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8433.jpg,dataset3\8433.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1094.jpg,dataset3\1094.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9601.jpg,dataset3\9601.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1517.jpg,dataset3\1517.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1907.jpg,dataset3\1907.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\910.jpg,dataset3\910.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2810.jpg,dataset3\2810.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5345.jpg,dataset3\5345.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9812.jpg,dataset3\9812.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\174.jpg,dataset3\174.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7560.jpg,dataset3\7560.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\648.jpg,dataset3\648.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7808.jpg,dataset3\7808.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8875.jpg,dataset3\8875.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5802.jpg,dataset3\5802.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\201.jpg,dataset3\201.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5912.jpg,dataset3\5912.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2607.jpg,dataset3\2607.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2302.jpg,dataset3\2302.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3585.jpg,dataset3\3585.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\176.jpg,dataset3\176.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9594.jpg,dataset3\9594.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7071.jpg,dataset3\7071.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8642.jpg,dataset3\8642.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9053.jpg,dataset3\9053.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7748.jpg,dataset3\7748.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\277.jpg,dataset3\277.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1224.jpg,dataset3\1224.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6767.jpg,dataset3\6767.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\249.jpg,dataset3\249.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3676.jpg,dataset3\3676.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\116.jpg,dataset3\116.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\538.jpg,dataset3\538.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1283.jpg,dataset3\1283.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2701.jpg,dataset3\2701.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8639.jpg,dataset3\8639.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1276.jpg,dataset3\1276.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1472.jpg,dataset3\1472.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2797.jpg,dataset3\2797.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8587.jpg,dataset3\8587.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3090.jpg,dataset3\3090.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8025.jpg,dataset3\8025.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\493.jpg,dataset3\493.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1072.jpg,dataset3\1072.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1311.jpg,dataset3\1311.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\293.jpg,dataset3\293.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1855.jpg,dataset3\1855.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4637.jpg,dataset3\4637.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2038.jpg,dataset3\2038.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1847.jpg,dataset3\1847.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4453.jpg,dataset3\4453.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5312.jpg,dataset3\5312.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1043.jpg,dataset3\1043.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2837.jpg,dataset3\2837.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2037.jpg,dataset3\2037.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9899.jpg,dataset3\9899.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\366.jpg,dataset3\366.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5884.jpg,dataset3\5884.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7931.jpg,dataset3\7931.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\202.jpg,dataset3\202.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3117.jpg,dataset3\3117.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2378.jpg,dataset3\2378.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9169.jpg,dataset3\9169.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9232.jpg,dataset3\9232.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\418.jpg,dataset3\418.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5156.jpg,dataset3\5156.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2098.jpg,dataset3\2098.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6627.jpg,dataset3\6627.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4029.jpg,dataset3\4029.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2738.jpg,dataset3\2738.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\342.jpg,dataset3\342.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\656.jpg,dataset3\656.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2428.jpg,dataset3\2428.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7746.jpg,dataset3\7746.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6020.jpg,dataset3\6020.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1787.jpg,dataset3\1787.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3315.jpg,dataset3\3315.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8540.jpg,dataset3\8540.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6387.jpg,dataset3\6387.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9874.jpg,dataset3\9874.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9848.jpg,dataset3\9848.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6965.jpg,dataset3\6965.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1626.jpg,dataset3\1626.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4898.jpg,dataset3\4898.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9051.jpg,dataset3\9051.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7431.jpg,dataset3\7431.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4782.jpg,dataset3\4782.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\725.jpg,dataset3\725.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2045.jpg,dataset3\2045.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9083.jpg,dataset3\9083.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1665.jpg,dataset3\1665.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9275.jpg,dataset3\9275.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7523.jpg,dataset3\7523.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8908.jpg,dataset3\8908.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8492.jpg,dataset3\8492.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8971.jpg,dataset3\8971.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1570.jpg,dataset3\1570.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9052.jpg,dataset3\9052.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6355.jpg,dataset3\6355.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7413.jpg,dataset3\7413.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1830.jpg,dataset3\1830.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3350.jpg,dataset3\3350.jpg,dog
